136.9095,6.440245,19.283501
136.807144,18.386436,21.892525
126.666054,19.90925,21.0632
136.9095,6.440245,19.283501
148.701859,4.132508,22.475746
148.618698,15.844288,24.111088
136.807144,18.386436,21.892525
148.701859,4.132508,22.475746
160.623413,1.090729,27.236547
160.564651,12.635663,27.561089
148.618698,15.844288,24.111088
160.623413,1.090729,27.236547
171.067657,-2.17808,32.388012
171.027618,9.277526,31.728867
160.564651,12.635663,27.561089
171.067657,-2.17808,32.388012
180.221313,-5.405034,37.264656
180.193192,6.003697,35.980789
171.027618,9.277526,31.728867
180.221313,-5.405034,37.264656
188.788147,-8.626169,41.82737
188.766922,2.753615,40.154785
180.193192,6.003697,35.980789
188.788147,-8.626169,41.82737
197.76973,-12.150146,46.456951
197.753281,-0.791922,44.434162
188.766922,2.753615,40.154785
197.76973,-12.150146,46.456951
208.507172,-16.408926,51.012764
208.49501,-5.086067,48.387733
197.753281,-0.791922,44.434162
208.507172,-16.408926,51.012764
220.944489,-21.270134,54.93885
220.936539,-10.013206,51.405643
208.49501,-5.086067,48.387733
220.944489,-21.270134,54.93885
232.121475,-25.445477,57.293526
232.116898,-14.284834,53.022469
220.936539,-10.013206,51.405643
232.121475,-25.445477,57.293526
241.309906,-28.596376,58.14782
241.307541,-17.561676,53.617767
232.116898,-14.284834,53.022469
241.309906,-28.596376,58.14782
249.685593,-31.183516,58.306435
249.684586,-20.306089,54.085938
241.307541,-17.561676,53.617767
249.685593,-31.183516,58.306435
257.707703,-33.346756,58.054886
257.707428,-22.664989,54.636806
249.684586,-20.306089,54.085938
257.707703,-33.346756,58.054886
265.622467,-35.116821,57.591827
265.622406,-24.679436,55.297909
257.707428,-22.664989,54.636806
265.622467,-35.116821,57.591827
273.713562,-36.506947,57.256046
273.713501,-26.377192,56.147343
265.622406,-24.679436,55.297909
-24.39205,0.696917,24.959166
-4.231402,6.720756,21.737719
-2.145152,19.969673,18.282764
-20.798069,14.997754,22.28672
-4.231402,6.720756,21.737719
13.33198,10.062465,20.658045
14.71663,23.524649,15.981386
-2.145152,19.969673,18.282764
13.33198,10.062465,20.658045
29.075602,11.982926,20.952833
30.200043,26.148378,15.00269
14.71663,23.524649,15.981386
29.075602,11.982926,20.952833
43.86285,13.819091,21.807064
44.782192,28.36433,14.933632
30.200043,26.148378,15.00269
43.86285,13.819091,21.807064
57.952541,15.907157,22.682318
58.599079,30.297935,15.557459
44.782192,28.36433,14.933632
57.952541,15.907157,22.682318
71.109215,17.95606,23.241451
71.458801,31.836275,16.744553
58.599079,30.297935,15.557459
71.109215,17.95606,23.241451
82.653091,19.54744,23.279739
82.7631,32.854729,18.269312
71.458801,31.836275,16.744553
82.653091,19.54744,23.279739
92.454453,20.50407,22.828897
92.418091,33.348412,19.919025
82.7631,32.854729,18.269312
92.454453,20.50407,22.828897
101.182442,20.975298,22.174932
101.062782,33.455036,21.535379
92.418091,33.348412,19.919025
101.182442,20.975298,22.174932
109.436081,21.042707,21.532669
109.273827,33.227325,23.064058
101.062782,33.455036,21.535379
109.436081,21.042707,21.532669
117.752266,20.714327,21.086248
117.573959,32.647373,24.452457
109.273827,33.227325,23.064058
117.752266,20.714327,21.086248
126.666054,19.90925,21.0632
126.490562,31.624685,25.521061
117.573959,32.647373,24.452457
126.666054,19.90925,21.0632
136.807144,18.386436,21.892525
136.649872,29.921347,26.314125
126.490562,31.624685,25.521061
136.807144,18.386436,21.892525
148.618698,15.844288,24.111088
148.493332,27.249023,27.186743
136.649872,29.921347,26.314125
148.618698,15.844288,24.111088
160.564651,12.635663,27.561089
160.473511,23.970356,28.80332
148.493332,27.249023,27.186743
160.564651,12.635663,27.561089
171.027618,9.277526,31.728867
170.962128,20.598677,31.552746
160.473511,23.970356,28.80332
171.027618,9.277526,31.728867
180.193192,6.003697,35.980789
180.144897,17.337002,34.889172
170.962128,20.598677,31.552746
180.193192,6.003697,35.980789
188.766922,2.753615,40.154785
188.730118,14.107077,38.510777
180.144897,17.337002,34.889172
188.766922,2.753615,40.154785
197.753281,-0.791922,44.434162
197.72551,10.584859,42.369019
188.730118,14.107077,38.510777
197.753281,-0.791922,44.434162
208.49501,-5.086067,48.387733
208.475418,6.295481,45.849888
197.72551,10.584859,42.369019
208.49501,-5.086067,48.387733
220.936539,-10.013206,51.405643
220.924454,1.333059,48.32439
208.475418,6.295481,45.849888
220.936539,-10.013206,51.405643
232.116898,-14.284834,53.022469
232.110168,-3.021902,49.592598
220.924454,1.333059,48.32439
232.116898,-14.284834,53.022469
241.307541,-17.561676,53.617767
241.303955,-6.42859,50.188656
232.110168,-3.021902,49.592598
241.307541,-17.561676,53.617767
249.684586,-20.306089,54.085938
249.682938,-9.343949,51.03054
241.303955,-6.42859,50.188656
249.684586,-20.306089,54.085938
257.707428,-22.664989,54.636806
257.706818,-11.921043,52.277523
249.682938,-9.343949,51.03054
257.707428,-22.664989,54.636806
265.622406,-24.679436,55.297909
265.622253,-14.212333,53.855358
257.706818,-11.921043,52.277523
265.622406,-24.679436,55.297909
273.713501,-26.377192,56.147343
273.71344,-16.261532,55.684364
265.622253,-14.212333,53.855358
-20.798069,14.997754,22.28672
-2.145152,19.969673,18.282764
0.101541,34.440662,12.507789
-17.243795,30.568739,16.884668
-2.145152,19.969673,18.282764
14.71663,23.524649,15.981386
16.162174,37.552425,9.649122
0.101541,34.440662,12.507789
14.71663,23.524649,15.981386
30.200043,26.148378,15.00269
31.164791,40.032574,8.090976
16.162174,37.552425,9.649122
30.200043,26.148378,15.00269
44.782192,28.36433,14.933632
45.387669,42.027969,7.588099
31.164791,40.032574,8.090976
44.782192,28.36433,14.933632
58.599079,30.297935,15.557459
58.895264,43.564804,8.21865
45.387669,42.027969,7.588099
58.599079,30.297935,15.557459
71.458801,31.836275,16.744553
71.503258,44.609917,10.161482
58.895264,43.564804,8.21865
71.458801,31.836275,16.744553
82.7631,32.854729,18.269312
82.634666,45.171272,13.290499
71.503258,44.609917,10.161482
82.7631,32.854729,18.269312
92.418091,33.348412,19.919025
92.195137,45.312965,17.208694
82.634666,45.171272,13.290499
92.418091,33.348412,19.919025
101.062782,33.455036,21.535379
100.793953,45.148365,21.293119
92.195137,45.312965,17.208694
101.062782,33.455036,21.535379
109.273827,33.227325,23.064058
108.989906,44.706207,25.199898
100.793953,45.148365,21.293119
109.273827,33.227325,23.064058
117.573959,32.647373,24.452457
117.296143,43.951748,28.621973
108.989906,44.706207,25.199898
117.573959,32.647373,24.452457
126.490562,31.624685,25.521061
126.234512,42.789383,30.955021
117.296143,43.951748,28.621973
126.490562,31.624685,25.521061
136.649872,29.921347,26.314125
136.428726,40.98753,31.82321
126.234512,42.789383,30.955021
136.649872,29.921347,26.314125
148.493332,27.249023,27.186743
148.31871,38.27195,31.349987
136.428726,40.98753,31.82321
148.493332,27.249023,27.186743
160.473511,23.970356,28.80332
160.344788,35.003216,31.00248
148.31871,38.27195,31.349987
160.473511,23.970356,28.80332
170.962128,20.598677,31.552746
170.867294,31.68013,32.094036
160.344788,35.003216,31.00248
170.962128,20.598677,31.552746
180.144897,17.337002,34.889172
180.073517,28.478895,34.253281
170.867294,31.68013,32.094036
180.144897,17.337002,34.889172
188.730118,14.107077,38.510777
188.675476,25.309425,37.081081
180.073517,28.478895,34.253281
188.730118,14.107077,38.510777
197.72551,10.584859,42.369019
197.684738,21.847672,40.31741
188.675476,25.309425,37.081081
197.72551,10.584859,42.369019
208.475418,6.295481,45.849888
208.447266,17.597595,43.343033
197.684738,21.847672,40.31741
208.475418,6.295481,45.849888
220.924454,1.333059,48.32439
220.907532,12.62862,45.593666
208.447266,17.597595,43.343033
220.924454,1.333059,48.32439
232.110168,-3.021902,49.592598
232.100922,8.20606,46.918262
220.907532,12.62862,45.593666
232.110168,-3.021902,49.592598
241.303955,-6.42859,50.188656
241.29895,4.672616,47.814568
232.100922,8.20606,46.918262
241.303955,-6.42859,50.188656
249.682938,-9.343949,51.03054
249.680511,1.582496,49.110386
241.29895,4.672616,47.814568
249.682938,-9.343949,51.03054
257.706818,-11.921043,52.277523
257.705933,-1.222524,50.934464
249.680511,1.582496,49.110386
257.706818,-11.921043,52.277523
265.622253,-14.212333,53.855358
265.622009,-3.806793,53.188377
257.705933,-1.222524,50.934464
265.622253,-14.212333,53.855358
273.71344,-16.261532,55.684364
273.713379,-6.230613,55.746956
265.622009,-3.806793,53.188377
-17.243795,30.568739,16.884668
0.101541,34.440662,12.507789
2.036892,49.058685,6.355785
-14.210529,46.221996,10.826846
0.101541,34.440662,12.507789
16.162174,37.552425,9.649122
17.318106,51.431808,3.348229
2.036892,49.058685,6.355785
16.162174,37.552425,9.649122
31.164791,40.032574,8.090976
31.778158,53.353291,1.624543
17.318106,51.431808,3.348229
31.164791,40.032574,8.090976
45.387669,42.027969,7.588099
45.606358,54.845047,0.978372
31.778158,53.353291,1.624543
45.387669,42.027969,7.588099
58.895264,43.564804,8.21865
58.826488,55.898685,1.736761
45.606358,54.845047,0.978372
58.895264,43.564804,8.21865
71.503258,44.609917,10.161482
71.242043,56.504654,4.399638
58.826488,55.898685,1.736761
71.503258,44.609917,10.161482
82.634666,45.171272,13.290499
82.263519,56.7108,8.98686
71.242043,56.504654,4.399638
82.634666,45.171272,13.290499
92.195137,45.312965,17.208694
91.777016,56.592014,14.973514
82.263519,56.7108,8.98686
92.195137,45.312965,17.208694
100.793953,45.148365,21.293119
100.365067,56.232975,21.329231
91.777016,56.592014,14.973514
100.793953,45.148365,21.293119
108.989906,44.706207,25.199898
108.572853,55.643238,27.45389
100.365067,56.232975,21.329231
108.989906,44.706207,25.199898
117.296143,43.951748,28.621973
116.907539,54.77787,32.822418
108.572853,55.643238,27.45389
117.296143,43.951748,28.621973
126.234512,42.789383,30.955021
125.887413,53.539974,36.482754
116.907539,54.77787,32.822418
126.234512,42.789383,30.955021
136.428726,40.98753,31.82321
136.134674,51.707043,37.675751
125.887413,53.539974,36.482754
136.428726,40.98753,31.82321
148.31871,38.27195,31.349987
148.087708,49.019585,36.247738
136.134674,51.707043,37.675751
148.31871,38.27195,31.349987
160.344788,35.003216,31.00248
160.173218,45.826485,34.210686
148.087708,49.019585,36.247738
160.344788,35.003216,31.00248
170.867294,31.68013,32.094036
170.739273,42.603161,33.595436
160.173218,45.826485,34.210686
170.867294,31.68013,32.094036
180.073517,28.478895,34.253281
179.976105,39.50235,34.326359
170.739273,42.603161,33.595436
180.073517,28.478895,34.253281
188.675476,25.309425,37.081081
188.6008,36.426975,36.012375
179.976105,39.50235,34.326359
188.675476,25.309425,37.081081
197.684738,21.847672,40.31741
197.629288,33.05706,38.257393
188.6008,36.426975,36.012375
197.684738,21.847672,40.31741
208.447266,17.597595,43.343033
208.409393,28.876453,40.67786
197.629288,33.05706,38.257393
208.447266,17.597595,43.343033
220.907532,12.62862,45.593666
220.885071,23.927593,42.916626
208.409393,28.876453,40.67786
220.907532,12.62862,45.593666
232.100922,8.20606,46.918262
232.088806,19.454107,44.694805
220.885071,23.927593,42.916626
232.100922,8.20606,46.918262
241.29895,4.672616,47.814568
241.292328,15.800572,46.271519
232.088806,19.454107,44.694805
241.29895,4.672616,47.814568
249.680511,1.582496,49.110386
249.677246,12.537109,48.225937
241.292328,15.800572,46.271519
249.680511,1.582496,49.110386
257.705933,-1.222524,50.934464
257.704651,9.5013,50.657665
249.677246,12.537109,48.225937
257.705933,-1.222524,50.934464
265.622009,-3.806793,53.188377
265.621643,6.616707,53.50296
257.704651,9.5013,50.657665
265.622009,-3.806793,53.188377
273.713379,-6.230613,55.746956
273.713287,3.806177,56.66914
265.621643,6.616707,53.50296
-14.210529,46.221996,10.826846
2.036892,49.058685,6.355785
3.260701,62.991131,1.34224
-12.10433,61.033897,5.740993
2.036892,49.058685,6.355785
17.318106,51.431808,3.348229
17.883215,64.626518,-1.628005
3.260701,62.991131,1.34224
17.318106,51.431808,3.348229
31.778158,53.353291,1.624543
31.869623,65.929298,-3.345207
17.883215,64.626518,-1.628005
31.778158,53.353291,1.624543
45.606358,54.845047,0.978372
45.365875,66.895065,-4.011681
31.869623,65.929298,-3.345207
45.606358,54.845047,0.978372
58.826488,55.898685,1.736761
58.368965,67.50679,-3.10993
45.365875,66.895065,-4.011681
58.826488,55.898685,1.736761
71.242043,56.504654,4.399638
70.663696,67.757286,0.121135
58.368965,67.50679,-3.10993
71.242043,56.504654,4.399638
82.263519,56.7108,8.98686
81.636024,67.698059,5.830079
70.663696,67.757286,0.121135
82.263519,56.7108,8.98686
91.777016,56.592014,14.973514
91.147408,67.393951,13.413033
81.636024,67.698059,5.830079
91.777016,56.592014,14.973514
100.365067,56.232975,21.329231
99.758751,66.903397,21.548105
91.147408,67.393951,13.413033
100.365067,56.232975,21.329231
108.572853,55.643238,27.45389
108.005684,66.221489,29.453369
99.758751,66.903397,21.548105
108.572853,55.643238,27.45389
116.907539,54.77787,32.822418
116.392204,65.297768,36.463287
108.005684,66.221489,29.453369
116.907539,54.77787,32.822418
125.887413,53.539974,36.482754
125.434937,64.0373,41.425934
116.392204,65.297768,36.463287
125.887413,53.539974,36.482754
136.134674,51.707043,37.675751
135.755524,62.229107,43.29015
125.434937,64.0373,41.425934
136.134674,51.707043,37.675751
148.087708,49.019585,36.247738
147.79071,59.629025,41.584827
135.755524,62.229107,43.29015
148.087708,49.019585,36.247738
160.173218,45.826485,34.210686
159.951691,56.566311,38.434502
147.79071,59.629025,41.584827
160.173218,45.826485,34.210686
170.739273,42.603161,33.595436
170.572769,53.485741,36.211533
159.951691,56.566311,38.434502
170.739273,42.603161,33.595436
179.976105,39.50235,34.326359
179.848679,50.519287,35.279198
170.572769,53.485741,36.211533
179.976105,39.50235,34.326359
188.6008,36.426975,36.012375
188.502975,47.56691,35.404327
179.848679,50.519287,35.279198
188.6008,36.426975,36.012375
197.629288,33.05706,38.257393
197.5569,44.316212,36.169445
188.502975,47.56691,35.404327
197.629288,33.05706,38.257393
208.409393,28.876453,40.67786
208.360229,40.23243,37.705303
197.5569,44.316212,36.169445
208.409393,28.876453,40.67786
220.885071,23.927593,42.916626
220.856171,35.32938,40.04443
208.360229,40.23243,37.705303
220.885071,23.927593,42.916626
232.088806,19.454107,44.694805
232.073303,30.822845,42.646553
220.856171,35.32938,40.04443
232.088806,19.454107,44.694805
241.292328,15.800572,46.271519
241.283813,27.058945,45.332458
232.073303,30.822845,42.646553
241.292328,15.800572,46.271519
249.677246,12.537109,48.225937
249.672974,23.627766,48.246674
241.283813,27.058945,45.332458
249.677246,12.537109,48.225937
257.704651,9.5013,50.657665
257.702942,20.363655,51.44521
249.672974,23.627766,48.246674
257.704651,9.5013,50.657665
265.621643,6.616707,53.50296
265.621155,17.178104,54.938229
257.702942,20.363655,51.44521
265.621643,6.616707,53.50296
273.713287,3.806177,56.66914
273.713165,13.977112,58.709496
265.621155,17.178104,54.938229
-12.10433,61.033897,5.740993
3.260701,62.991131,1.34224
3.555495,75.914261,-1.768505
-11.136203,74.64341,2.443469
3.260701,62.991131,1.34224
17.883215,64.626518,-1.628005
17.684744,76.95787,-4.610209
3.555495,75.914261,-1.768505
17.883215,64.626518,-1.628005
31.869623,65.929298,-3.345207
31.330004,77.758553,-6.253919
17.684744,76.95787,-4.610209
31.869623,65.929298,-3.345207
45.365875,66.895065,-4.011681
44.605656,78.304718,-6.89848
31.330004,77.758553,-6.253919
45.365875,66.895065,-4.011681
58.368965,67.50679,-3.10993
57.486595,78.576492,-5.900884
44.605656,78.304718,-6.89848
58.368965,67.50679,-3.10993
70.663696,67.757286,0.121135
69.739021,78.565842,-2.327507
57.486595,78.576492,-5.900884
70.663696,67.757286,0.121135
81.636024,67.698059,5.830079
80.723007,78.321129,4.058989
69.739021,78.565842,-2.327507
81.636024,67.698059,5.830079
91.147408,67.393951,13.413033
90.277306,77.895447,12.624585
80.723007,78.321129,4.058989
91.147408,67.393951,13.413033
99.758751,66.903397,21.548105
98.947151,77.326706,21.897295
90.277306,77.895447,12.624585
99.758751,66.903397,21.548105
108.005684,66.221489,29.453369
