168.804047,-71.239975,110.132019
161.864655,-66.718063,105.178978
159.172501,-68.234734,107.576538
168.804047,-71.239975,110.132019
171.897888,-68.848221,108.133324
165.141876,-64.47805,102.79216
161.864655,-66.718063,105.178978
171.897888,-68.848221,108.133324
176.121719,-64.952858,106.418182
169.668854,-60.910107,99.965752
165.141876,-64.47805,102.79216
176.121719,-64.952858,106.418182
181.782852,-59.134926,105.093658
175.809418,-55.667171,96.512703
169.668854,-60.910107,99.965752
181.782852,-59.134926,105.093658
189.285095,-50.943447,104.057747
183.999374,-48.339809,92.164604
175.809418,-55.667171,96.512703
189.285095,-50.943447,104.057747
199.521072,-39.626762,102.494225
195.111542,-38.149368,86.22393
183.999374,-48.339809,92.164604
199.521072,-39.626762,102.494225
212.485016,-25.371323,100.152885
209.092972,-25.214491,78.716858
195.111542,-38.149368,86.22393
212.485016,-25.371323,100.152885
228.677948,-8.086434,96.049355
226.3367,-9.295002,69.274223
209.092972,-25.214491,78.716858
228.677948,-8.086434,96.049355
256.612701,19.079922,81.471207
255.00502,16.915417,51.1255
226.3367,-9.295002,69.274223
256.612701,19.079922,81.471207
305.995239,63.050064,46.311169
304.218994,61.138657,17.499382
255.00502,16.915417,51.1255
305.995239,63.050064,46.311169
381.120544,124.544846,-14.568358
377.519562,125.17897,-32.311443
304.218994,61.138657,17.499382
381.120544,124.544846,-14.568358
453.67392,180.741837,-70.965042
447.877838,184.24826,-75.722618
377.519562,125.17897,-32.311443
453.67392,180.741837,-70.965042
483.471558,201.228241,-80.41201
477.331879,204.574173,-83.436424
447.877838,184.24826,-75.722618
483.471558,201.228241,-80.41201
494.786682,205.731949,-73.535805
489.034393,207.564468,-79.559074
477.331879,204.574173,-83.436424
494.786682,205.731949,-73.535805
511.863068,213.72377,-79.79847
506.07251,214.644302,-86.417847
489.034393,207.564468,-79.559074
511.863068,213.72377,-79.79847
526.28363,219.055206,-89.429344
520.514465,219.489319,-96.129921
506.07251,214.644302,-86.417847
66.293587,-150.64032,201.94397
90.787155,-123.719673,174.67775
86.874741,-118.754906,172.419571
63.507053,-144.194855,199.788574
90.787155,-123.719673,174.67775
114.417023,-105.815224,164.73465
109.260651,-100.982788,160.847778
86.874741,-118.754906,172.419571
114.417023,-105.815224,164.73465
130.762894,-87.349846,148.94014
125.476326,-83.651405,144.617844
109.260651,-100.982788,160.847778
130.762894,-87.349846,148.94014
139.830582,-77.566948,135.797028
134.764694,-74.528442,131.698654
125.476326,-83.651405,144.617844
139.830582,-77.566948,135.797028
144.17276,-75.245148,128.024338
139.291962,-72.229118,124.274849
134.764694,-74.528442,131.698654
144.17276,-75.245148,128.024338
146.936905,-73.879745,123.481926
142.160507,-70.857803,119.932724
139.291962,-72.229118,124.274849
146.936905,-73.879745,123.481926
149.281433,-72.653336,120.032021
144.579102,-69.632423,116.624908
142.160507,-70.857803,119.932724
149.281433,-72.653336,120.032021
151.653534,-71.651718,116.569595
147.033829,-68.599892,113.322144
144.579102,-69.632423,116.624908
151.653534,-71.651718,116.569595
154.120361,-70.603027,113.26667
149.589218,-67.511292,110.163841
147.033829,-68.599892,113.322144
154.120361,-70.603027,113.26667
156.637192,-69.46183,110.255203
152.172699,-66.35231,107.294289
149.589218,-67.511292,110.163841
156.637192,-69.46183,110.255203
159.172501,-68.234734,107.576538
154.758942,-65.125389,104.747307
152.172699,-66.35231,107.294289
159.172501,-68.234734,107.576538
161.864655,-66.718063,105.178978
157.623413,-63.514862,102.332535
154.758942,-65.125389,104.747307
161.864655,-66.718063,105.178978
165.141876,-64.47805,102.79216
161.428085,-60.894798,99.555092
157.623413,-63.514862,102.332535
165.141876,-64.47805,102.79216
169.668854,-60.910107,99.965752
167.14743,-56.405575,95.675217
161.428085,-60.894798,99.555092
169.668854,-60.910107,99.965752
175.809418,-55.667171,96.512703
175.429291,-49.467026,90.236542
167.14743,-56.405575,95.675217
175.809418,-55.667171,96.512703
183.999374,-48.339809,92.164604
186.869522,-39.539223,82.81813
175.429291,-49.467026,90.236542
183.999374,-48.339809,92.164604
195.111542,-38.149368,86.22393
202.229553,-25.936983,72.830711
186.869522,-39.539223,82.81813
195.111542,-38.149368,86.22393
209.092972,-25.214491,78.716858
221.199249,-8.988991,60.552753
202.229553,-25.936983,72.830711
209.092972,-25.214491,78.716858
226.3367,-9.295002,69.274223
243.593185,11.070282,46.177002
221.199249,-8.988991,60.552753
226.3367,-9.295002,69.274223
255.00502,16.915417,51.1255
275.716034,40.000862,24.707809
243.593185,11.070282,46.177002
255.00502,16.915417,51.1255
304.218994,61.138657,17.499382
323.539185,82.923332,-7.583541
275.716034,40.000862,24.707809
304.218994,61.138657,17.499382
377.519562,125.17897,-32.311443
386.473602,138.25737,-47.37112
323.539185,82.923332,-7.583541
377.519562,125.17897,-32.311443
447.877838,184.24826,-75.722618
444.509521,186.894424,-78.989357
386.473602,138.25737,-47.37112
447.877838,184.24826,-75.722618
477.331879,204.574173,-83.436424
471.845795,204.945801,-85.083145
444.509521,186.894424,-78.989357
477.331879,204.574173,-83.436424
489.034393,207.564468,-79.559074
485.615479,209.044312,-83.699997
471.845795,204.945801,-85.083145
489.034393,207.564468,-79.559074
506.07251,214.644302,-86.417847
502.506592,215.618179,-90.611908
485.615479,209.044312,-83.699997
506.07251,214.644302,-86.417847
520.514465,219.489319,-96.129921
516.811279,220.395126,-99.765533
502.506592,215.618179,-90.611908
63.507053,-144.194855,199.788574
86.874741,-118.754906,172.419571
84.140671,-115.573723,170.882156
61.700096,-139.859222,198.735764
86.874741,-118.754906,172.419571
109.260651,-100.982788,160.847778
105.492119,-97.929764,157.728363
84.140671,-115.573723,170.882156
109.260651,-100.982788,160.847778
125.476326,-83.651405,144.617844
121.594398,-81.20388,141.261459
105.492119,-97.929764,157.728363
125.476326,-83.651405,144.617844
134.764694,-74.528442,131.698654
131.053635,-72.389267,128.641968
121.594398,-81.20388,141.261459
134.764694,-74.528442,131.698654
139.291962,-72.229118,124.274849
135.719727,-70.045479,121.526421
131.053635,-72.389267,128.641968
139.291962,-72.229118,124.274849
142.160507,-70.857803,119.932724
138.663223,-68.640617,117.357887
135.719727,-70.045479,121.526421
142.160507,-70.857803,119.932724
144.579102,-69.632423,116.624908
141.127563,-67.401245,114.176903
138.663223,-68.640617,117.357887
144.579102,-69.632423,116.624908
147.033829,-68.599892,113.322144
143.628189,-66.340813,111.015869
141.127563,-67.401245,114.176903
147.033829,-68.599892,113.322144
149.589218,-67.511292,110.163841
146.232971,-65.22084,107.986839
143.628189,-66.340813,111.015869
149.589218,-67.511292,110.163841
152.172699,-66.35231,107.294289
148.849792,-64.050629,105.2388
146.232971,-65.22084,107.986839
152.172699,-66.35231,107.294289
154.758942,-65.125389,104.747307
151.468887,-62.819515,102.792229
148.849792,-64.050629,105.2388
154.758942,-65.125389,104.747307
157.623413,-63.514862,102.332535
154.513184,-61.078045,100.337357
151.468887,-62.819515,102.792229
157.623413,-63.514862,102.332535
161.428085,-60.894798,99.555092
158.890656,-57.976513,97.188034
154.513184,-61.078045,100.337357
161.428085,-60.894798,99.555092
167.14743,-56.405575,95.675217
165.899719,-52.360435,92.357826
158.890656,-57.976513,97.188034
167.14743,-56.405575,95.675217
175.429291,-49.467026,90.236542
176.488495,-43.377144,85.15863
165.899719,-52.360435,92.357826
175.429291,-49.467026,90.236542
186.869522,-39.539223,82.81813
191.422012,-30.333881,75.038353
176.488495,-43.377144,85.15863
186.869522,-39.539223,82.81813
202.229553,-25.936983,72.830711
211.340088,-12.657268,61.503231
191.422012,-30.333881,75.038353
202.229553,-25.936983,72.830711
221.199249,-8.988991,60.552753
235.656387,9.074585,45.051262
211.340088,-12.657268,61.503231
221.199249,-8.988991,60.552753
243.593185,11.070282,46.177002
263.564972,34.064919,26.363922
235.656387,9.074585,45.051262
243.593185,11.070282,46.177002
275.716034,40.000862,24.707809
299.372345,66.243736,1.995388
263.564972,34.064919,26.363922
275.716034,40.000862,24.707809
323.539185,82.923332,-7.583541
345.661224,107.646591,-29.12933
299.372345,66.243736,1.995388
323.539185,82.923332,-7.583541
386.473602,138.25737,-47.37112
397.400909,152.673203,-60.17194
345.661224,107.646591,-29.12933
386.473602,138.25737,-47.37112
444.509521,186.894424,-78.989357
442.14447,189.006271,-81.500595
397.400909,152.673203,-60.17194
444.509521,186.894424,-78.989357
471.845795,204.945801,-85.083145
467.188629,204.556778,-86.165108
442.14447,189.006271,-81.500595
471.845795,204.945801,-85.083145
485.615479,209.044312,-83.699997
483.183014,210.242447,-86.893387
467.188629,204.556778,-86.165108
485.615479,209.044312,-83.699997
502.506592,215.618179,-90.611908
499.917267,216.466812,-93.722443
483.183014,210.242447,-86.893387
502.506592,215.618179,-90.611908
516.811279,220.395126,-99.765533
514.061462,221.288666,-102.225937
499.917267,216.466812,-93.722443
61.700096,-139.859222,198.735764
84.140671,-115.573723,170.882156
80.28569,-112.160812,167.961975
58.940704,-134.875687,196.438019
84.140671,-115.573723,170.882156
105.492119,-97.929764,157.728363
100.429817,-94.8022,152.918106
80.28569,-112.160812,167.961975
105.492119,-97.929764,157.728363
121.594398,-81.20388,141.261459
116.44146,-78.583878,136.421387
100.429817,-94.8022,152.918106
121.594398,-81.20388,141.261459
131.053635,-72.389267,128.641968
126.146309,-69.833977,124.460907
116.44146,-78.583878,136.421387
131.053635,-72.389267,128.641968
135.719727,-70.045479,121.526421
131.008133,-67.199043,117.940323
126.146309,-69.833977,124.460907
135.719727,-70.045479,121.526421
138.663223,-68.640617,117.357887
134.062698,-65.61573,114.102844
131.008133,-67.199043,117.940323
138.663223,-68.640617,117.357887
141.127563,-67.401245,114.176903
136.610107,-64.250336,111.149406
134.062698,-65.61573,114.102844
141.127563,-67.401245,114.176903
143.628189,-66.340813,111.015869
139.206375,-63.03421,108.224098
136.610107,-64.250336,111.149406
143.628189,-66.340813,111.015869
146.232971,-65.22084,107.986839
141.913177,-61.761738,105.401649
139.206375,-63.03421,108.224098
146.232971,-65.22084,107.986839
148.849792,-64.050629,105.2388
144.603241,-60.486542,102.839844
141.913177,-61.761738,105.401649
148.849792,-64.050629,105.2388
151.468887,-62.819515,102.792229
147.265137,-59.201912,100.557762
144.603241,-60.486542,102.839844
151.468887,-62.819515,102.792229
154.513184,-61.078045,100.337357
150.454071,-57.339783,98.135551
147.265137,-59.201912,100.557762
154.513184,-61.078045,100.337357
158.890656,-57.976513,97.188034
155.306686,-53.842113,94.708847
150.454071,-57.339783,98.135551
158.890656,-57.976513,97.188034
165.899719,-52.360435,92.357826
163.424789,-47.276478,89.062294
155.306686,-53.842113,94.708847
165.899719,-52.360435,92.357826
176.488495,-43.377144,85.15863
176.032059,-36.54052,80.294022
163.424789,-47.276478,89.062294
176.488495,-43.377144,85.15863
191.422012,-30.333881,75.038353
194.048752,-20.802153,67.730164
176.032059,-36.54052,80.294022
191.422012,-30.333881,75.038353
211.340088,-12.657268,61.503231
218.009293,0.415407,50.961349
194.048752,-20.802153,67.730164
211.340088,-12.657268,61.503231
235.656387,9.074585,45.051262
247.080734,26.314659,30.686626
218.009293,0.415407,50.961349
235.656387,9.074585,45.051262
263.564972,34.064919,26.363922
279.901978,55.60067,8.033219
247.080734,26.314659,30.686626
263.564972,34.064919,26.363922
299.372345,66.243736,1.995388
319.00235,90.576157,-19.055672
279.901978,55.60067,8.033219
299.372345,66.243736,1.995388
345.661224,107.646591,-29.12933
363.947388,130.540283,-49.267193
319.00235,90.576157,-19.055672
345.661224,107.646591,-29.12933
397.400909,152.673203,-60.17194
405.743042,166.336853,-72.584053
363.947388,130.540283,-49.267193
397.400909,152.673203,-60.17194
442.14447,189.006271,-81.500595
438.661896,191.654694,-84.797523
405.743042,166.336853,-72.584053
442.14447,189.006271,-81.500595
467.188629,204.556778,-86.165108
461.65332,204.850128,-88.313423
438.661896,191.654694,-84.797523
467.188629,204.556778,-86.165108
483.183014,210.242447,-86.893387
479.629303,211.845047,-91.009262
461.65332,204.850128,-88.313423
483.183014,210.242447,-86.893387
499.917267,216.466812,-93.722443
496.269196,217.792023,-97.681953
479.629303,211.845047,-91.009262
499.917267,216.466812,-93.722443
514.061462,221.288666,-102.225937
510.363403,222.874725,-105.310028
496.269196,217.792023,-97.681953
58.940704,-134.875687,196.438019
80.28569,-112.160812,167.961975
73.758179,-107.78788,161.88591
53.852165,-128.019485,191.042419
80.28569,-112.160812,167.961975
100.429817,-94.8022,152.918106
92.350677,-91.04184,144.457932
73.758179,-107.78788,161.88591
100.429817,-94.8022,152.918106
116.44146,-78.583878,136.421387
108.328041,-75.290924,128.316864
92.350677,-91.04184,144.457932
116.44146,-78.583878,136.421387
126.146309,-69.833977,124.460907
118.443336,-66.203606,117.721581
108.328041,-75.290924,128.316864
126.146309,-69.833977,124.460907
131.008133,-67.199043,117.940323
123.628624,-62.779739,112.398438
118.443336,-66.203606,117.721581
131.008133,-67.199043,117.940323
134.062698,-65.61573,114.102844
126.872086,-60.725128,109.228683
123.628624,-62.779739,112.398438
134.062698,-65.61573,114.102844
136.610107,-64.250336,111.149406
129.567764,-59.020287,106.731522
126.872086,-60.725128,109.228683
136.610107,-64.250336,111.149406
139.206375,-63.03421,108.224098
132.346405,-57.401997,104.264069
129.567764,-59.020287,106.731522
139.206375,-63.03421,108.224098
141.913177,-61.761738,105.401649
135.284256,-55.709141,101.810005
132.346405,-57.401997,104.264069
141.913177,-61.761738,105.401649
144.603241,-60.486542,102.839844
138.267532,-54.009678,99.48037
135.284256,-55.709141,101.810005
144.603241,-60.486542,102.839844
147.265137,-59.201912,100.557762
141.314575,-52.274391,97.266541
138.267532,-54.009678,99.48037
147.265137,-59.201912,100.557762
150.454071,-57.339783,98.135551
145.054214,-49.870251,94.684357
141.314575,-52.274391,97.266541
150.454071,-57.339783,98.135551
155.306686,-53.842113,94.708847
150.759354,-45.609669,90.772758
145.054214,-49.870251,94.684357
155.306686,-53.842113,94.708847
163.424789,-47.276478,89.062294
160.227554,-37.869804,84.189461
150.759354,-45.609669,90.772758
163.424789,-47.276478,89.062294
176.032059,-36.54052,80.294022
174.880341,-25.363745,73.890694
160.227554,-37.869804,84.189461
176.032059,-36.54052,80.294022
194.048752,-20.802153,67.730164
195.746109,-7.161107,59.122215
174.880341,-25.363745,73.890694
194.048752,-20.802153,67.730164
218.009293,0.415407,50.961349
223.251205,17.113804,39.557663
195.746109,-7.161107,59.122215
218.009293,0.415407,50.961349
247.080734,26.314659,30.686626
256.362183,46.485889,16.057447
223.251205,17.113804,39.557663
247.080734,26.314659,30.686626
279.901978,55.60067,8.033219
293.260803,79.246483,-9.895958
256.362183,46.485889,16.057447
279.901978,55.60067,8.033219
319.00235,90.576157,-19.055672
334.871796,116.183479,-39.181976
293.260803,79.246483,-9.895958
319.00235,90.576157,-19.055672
363.947388,130.540283,-49.267193
378.100403,154.124313,-68.501472
334.871796,116.183479,-39.181976
363.947388,130.540283,-49.267193
405.743042,166.336853,-72.584053
410.588074,180.85083,-85.267593
378.100403,154.124313,-68.501472
405.743042,166.336853,-72.584053
438.661896,191.654694,-84.797523
432.7034,195.642731,-89.914139
410.588074,180.85083,-85.267593
438.661896,191.654694,-84.797523
461.65332,204.850128,-88.313423
453.802612,206.410645,-92.720398
432.7034,195.642731,-89.914139
461.65332,204.850128,-88.313423
479.629303,211.845047,-91.009262
473.588501,214.471573,-97.246727
453.802612,206.410645,-92.720398
479.629303,211.845047,-91.009262
496.269196,217.792023,-97.681953
490.230469,220.204758,-103.644936
473.588501,214.471573,-97.246727
496.269196,217.792023,-97.681953
510.363403,222.874725,-105.310028
504.454437,225.861694,-109.991058
490.230469,220.204758,-103.644936
53.852165,-128.019485,191.042419
73.758179,-107.78788,161.88591
67.063103,-104.192955,154.886475
48.239601,-122.104393,184.254898
73.758179,-107.78788,161.88591
92.350677,-91.04184,144.457932
84.527542,-88.141533,135.854874
67.063103,-104.192955,154.886475
92.350677,-91.04184,144.457932
108.328041,-75.290924,128.316864
100.570389,-72.666695,120.332573
84.527542,-88.141533,135.854874
108.328041,-75.290924,128.316864
118.443336,-66.203606,117.721581
111.090965,-62.987762,111.222343
100.570389,-72.666695,120.332573
118.443336,-66.203606,117.721581
123.628624,-62.779739,112.398438
116.589653,-58.586479,107.213402
111.090965,-62.987762,111.222343
123.628624,-62.779739,112.398438
126.872086,-60.725128,109.228683
119.992126,-55.976078,104.803596
116.589653,-58.586479,107.213402
126.872086,-60.725128,109.228683
129.567764,-59.020287,106.731522
122.717102,-53.959137,102.909798
119.992126,-55.976078,104.803596
129.567764,-59.020287,106.731522
132.346405,-57.401997,104.264069
125.508026,-52.007069,101.09259
122.717102,-53.959137,102.909798
132.346405,-57.401997,104.264069
135.284256,-55.709141,101.810005
128.675415,-49.810703,99.071083
125.508026,-52.007069,101.09259
135.284256,-55.709141,101.810005
138.267532,-54.009678,99.48037
132.610489,-47.006233,96.529594
128.675415,-49.810703,99.071083
138.267532,-54.009678,99.48037
141.314575,-52.274391,97.266541
137.736099,-43.199829,93.142067
132.610489,-47.006233,96.529594
141.314575,-52.274391,97.266541
145.054214,-49.870251,94.684357
144.428452,-37.995899,88.605347
137.736099,-43.199829,93.142067
145.054214,-49.870251,94.684357
150.759354,-45.609669,90.772758
153.475296,-30.648087,82.3339
144.428452,-37.995899,88.605347
150.759354,-45.609669,90.772758
160.227554,-37.869804,84.189461
166.098846,-20.048859,73.446907
153.475296,-30.648087,82.3339
160.227554,-37.869804,84.189461
174.880341,-25.363745,73.890694
183.393265,-5.208256,61.158306
166.098846,-20.048859,73.446907
174.880341,-25.363745,73.890694
195.746109,-7.161107,59.122215
206.182068,14.614966,44.871201
183.393265,-5.208256,61.158306
195.746109,-7.161107,59.122215
223.251205,17.113804,39.557663
234.734772,39.651104,24.378822
206.182068,14.614966,44.871201
223.251205,17.113804,39.557663
256.362183,46.485889,16.057447
268.075317,68.984566,0.506192
234.734772,39.651104,24.378822
256.362183,46.485889,16.057447
293.260803,79.246483,-9.895958
304.495636,101.013786,-25.342131
268.075317,68.984566,0.506192
293.260803,79.246483,-9.895958
334.871796,116.183479,-39.181976
344.237091,135.856583,-53.576305
304.495636,101.013786,-25.342131
334.871796,116.183479,-39.181976
378.100403,154.124313,-68.501472
383.494843,169.647232,-80.423676
344.237091,135.856583,-53.576305
378.100403,154.124313,-68.501472
410.588074,180.85083,-85.267593
409.898499,190.158966,-93.335663
383.494843,169.647232,-80.423676
410.588074,180.85083,-85.267593
432.7034,195.642731,-89.914139
426.659058,199.364761,-94.77243
409.898499,190.158966,-93.335663
432.7034,195.642731,-89.914139
453.802612,206.410645,-92.720398
446.839966,208.709,-97.56382
426.659058,199.364761,-94.77243
453.802612,206.410645,-92.720398
473.588501,214.471573,-97.246727
467.484741,217.132416,-103.026421
446.839966,208.709,-97.56382
473.588501,214.471573,-97.246727
490.230469,220.204758,-103.644936
484.229614,222.819626,-109.132011
467.484741,217.132416,-103.026421
490.230469,220.204758,-103.644936
504.454437,225.861694,-109.991058
498.70874,229.065918,-114.378334
484.229614,222.819626,-109.132011
48.239601,-122.104393,184.254898
67.063103,-104.192955,154.886475
61.865593,-102.165199,148.764816
43.469498,-118.536957,177.741745
67.063103,-104.192955,154.886475
84.527542,-88.141533,135.854874
78.940125,-86.702614,129.394363
61.865593,-102.165199,148.764816
84.527542,-88.141533,135.854874
100.570389,-72.666695,120.332573
95.134689,-71.287903,114.57093
78.940125,-86.702614,129.394363
100.570389,-72.666695,120.332573
111.090965,-62.987762,111.222343
105.943413,-60.962383,106.649696
95.134689,-71.287903,114.57093
111.090965,-62.987762,111.222343
116.589653,-58.586479,107.213402
111.670731,-55.660965,103.706543
105.943413,-60.962383,106.649696
116.589653,-58.586479,107.213402
119.992126,-55.976078,104.803596
115.217979,-52.512691,101.896713
111.670731,-55.660965,103.706543
119.992126,-55.976078,104.803596
122.717102,-53.959137,102.909798
118.007706,-50.153522,100.458916
115.217979,-52.512691,101.896713
122.717102,-53.959137,102.909798
125.508026,-52.007069,101.09259
120.948746,-47.750042,99.057106
118.007706,-50.153522,100.458916
125.508026,-52.007069,101.09259
128.675415,-49.810703,99.071083
124.765755,-44.669601,97.029182
120.948746,-47.750042,99.057106
128.675415,-49.810703,99.071083
132.610489,-47.006233,96.529594
130.699142,-39.792107,93.386818
124.765755,-44.669601,97.029182
132.610489,-47.006233,96.529594
137.736099,-43.199829,93.142067
139.797302,-32.151794,87.325996
130.699142,-39.792107,93.386818
137.736099,-43.199829,93.142067
144.428452,-37.995899,88.605347
151.83287,-21.915718,78.988518
139.797302,-32.151794,87.325996
144.428452,-37.995899,88.605347
153.475296,-30.648087,82.3339
166.53215,-9.314054,68.591095
151.83287,-21.915718,78.988518
153.475296,-30.648087,82.3339
166.098846,-20.048859,73.446907
183.859756,5.611387,56.215084
166.53215,-9.314054,68.591095
166.098846,-20.048859,73.446907
183.393265,-5.208256,61.158306
204.101288,23.106853,41.686653
183.859756,5.611387,56.215084
183.393265,-5.208256,61.158306
206.182068,14.614966,44.871201
227.584671,43.455383,24.781221
204.101288,23.106853,41.686653
206.182068,14.614966,44.871201
234.734772,39.651104,24.378822
254.392456,66.715279,5.434789
227.584671,43.455383,24.781221
234.734772,39.651104,24.378822
268.075317,68.984566,0.506192
283.87323,92.275948,-15.765206
254.392456,66.715279,5.434789
268.075317,68.984566,0.506192
304.495636,101.013786,-25.342131
315.001709,119.171768,-37.920666
283.87323,92.275948,-15.765206
304.495636,101.013786,-25.342131
344.237091,135.856583,-53.576305
348.286407,147.750534,-61.654453
315.001709,119.171768,-37.920666
344.237091,135.856583,-53.576305
383.494843,169.647232,-80.423676
381.23761,175.332947,-84.224213
348.286407,147.750534,-61.654453
383.494843,169.647232,-80.423676
409.898499,190.158966,-93.335663
404.958557,192.873566,-95.76683
381.23761,175.332947,-84.224213
409.898499,190.158966,-93.335663
426.659058,199.364761,-94.77243
422.088379,201.926697,-98.16951
404.958557,192.873566,-95.76683
426.659058,199.364761,-94.77243
446.839966,208.709,-97.56382
442.385498,211.062027,-101.490288
422.088379,201.926697,-98.16951
446.839966,208.709,-97.56382
467.484741,217.132416,-103.026421
462.888031,219.202271,-106.906013
442.385498,211.062027,-101.490288
467.484741,217.132416,-103.026421
484.229614,222.819626,-109.132011
479.796906,225.025742,-112.745552
462.888031,219.202271,-106.906013
484.229614,222.819626,-109.132011
498.70874,229.065918,-114.378334
494.566681,231.682846,-117.357544
479.796906,225.025742,-112.745552
43.469498,-118.536957,177.741745
61.865593,-102.165199,148.764816
57.73658,-100.735855,143.719009
39.521111,-116.001488,172.151901
61.865593,-102.165199,148.764816
78.940125,-86.702614,129.394363
74.688438,-85.74913,124.433838
57.73658,-100.735855,143.719009
78.940125,-86.702614,129.394363
95.134689,-71.287903,114.57093
91.0392,-70.351273,110.221611
74.688438,-85.74913,124.433838
95.134689,-71.287903,114.57093
105.943413,-60.962383,106.649696
102.049774,-59.489304,103.233315
91.0392,-70.351273,110.221611
